,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
2328,1505,0.20546407997608185,-2.6478118896484375,-224.81943880469984,-1.414353260936105,-4.82723489705018,24.221894268373113,8.472146619060917,3.128452782292707,16.892679425466785,11.334996346695819,-5.834188653050563,3.3981021409441188,-2.45609124176455,-1.770222965497456,0.8059977906951297,41.68399372690359,48.65749242942826,15.111332058930168,9.720337703099233
2329,1305,0.07430372387170792,-2.6717610359191895,-196.17636766839163,16.703616834857172,-1.049073801102562,24.320608819302876,0.32717530382295523,3.2105423916716047,12.99158656654943,15.82872289154457,-0.03722999464494636,9.165848721494077,-2.454356350165038,-3.5731482759631352,-1.3636229042170467,32.94833309392875,50.348363894067646,5.985248491839,6.617231900298976
2330,1612,0.29242953658103943,-2.2344846725463867,-177.51293560645516,-1.8673962325490712,-4.19304309493277,23.67781779657083,5.354145252479717,-0.5758973957312631,20.085386197747667,8.277837276327116,-6.546742536022484,1.3390288114383506,-1.9154564886205194,-0.10826114584452928,-0.45253165858699157,40.6494743765602,47.80345426057301,15.023935737923818,10.200813152605981
2331,1564,0.24326029419898987,-2.158249616622925,-162.2614665820006,10.18751329242636,-6.322987074781425,31.02805305358351,6.615061734381819,1.1155285117644769,23.89123878538538,11.302728877467613,0.5875500775890277,-0.08677240637561157,-2.433796158799952,-1.6981850135756311,-3.8012584901596282,38.719444137613934,52.408826592777686,13.45702454548897,12.331737924100501
2332,1661,0.3301299214363098,-2.3133151531219482,-190.15106455170934,-3.178785450778375,-4.04654127723195,22.465230990547138,4.898096687856018,1.52991597054287,20.769404997690728,7.620625833771871,-6.428270711577662,1.5719230528755492,-1.8343625528618794,1.8360674384487712,-0.7981509485396838,40.28907728949446,48.7483402142965,13.242273451028671,8.553419735930948
2333,1610,0.3040222227573395,-2.3667733669281006,-192.94035315598694,-4.066476293111701,-3.9985140568096664,22.653486928705018,6.07458355527843,1.6939199461239558,17.264868429323148,11.174740134804695,-5.334305635183754,5.49170367391029,-1.8234485137854481,-1.8996738443301755,0.01192936617961754,41.901550224024156,47.90627645695361,14.698114362935543,11.49081208304016
2334,1563,0.24032564461231232,-2.172788381576538,-164.63234535621555,11.215372322078847,-4.967398349965613,33.45715878210194,3.5885280828892836,2.4524173384577908,21.57282327001719,8.865013356673852,-1.018923926665903,0.7890228407039253,-2.206039570657038,-2.752968729634371,-1.4421536679290468,37.963499451652815,52.04350851078963,10.78241187072083,11.0412178512729
2335,1300,0.057442568242549896,-3.0098860263824463,-233.7680948888184,10.84428659502506,-2.0115572405255437,30.705707432291035,3.085699499283634,2.44051748684727,19.761839919922796,5.904604577080046,-4.084157246960441,-0.26590222828378396,-1.7869092102916484,-2.2148101334989616,-1.2525710839767301,37.41611675517684,52.255002180592555,6.341212391442065,9.618042696673154
2336,1565,0.2438739836215973,-2.0426716804504395,-153.1255536538679,10.751355904868511,-6.167527497795295,31.072170900881826,6.338212365516952,1.7904853520292703,24.465453614161046,10.820195546011952,0.8396905290573997,0.5591567827931736,-2.8149181321565853,-3.6858166167759276,-3.0701071574502516,37.41321001213026,51.52777858969702,11.964934264524642,12.064044162397737
2337,1604,0.2810189127922058,-2.729013204574585,-234.76790366820316,11.436599281782039,-4.422324238063951,32.89191814135102,4.466965123084407,0.8114146982291823,22.627960617184353,10.950371993356018,0.846550168936009,0.06924401707737349,-1.2581281984947563,-3.2103909693468524,-1.0830273251876716,38.950428961600345,53.66545412249624,12.635145026389843,9.678245880828502
2338,2209,0.7635334134101868,-2.418156862258911,-242.55004619640707,-14.730025482802814,1.4894402743448092,3.5658759960363584,1.9884584148218338,-10.830910407892476,-10.667100376418349,-6.823460446157503,-4.907897309137829,-13.447170129349038,4.26895734656527,-9.366437903260925,-4.827860164913757,1.9651478509542135,16.381629188756964,18.452307457005034,-18.038460892570505
2339,1613,0.30294790863990784,-2.164522647857666,-168.34978347338517,-0.5781686103438997,-4.980271190670311,22.705475885592293,6.7880602874574905,1.4523311896928925,18.750782465655494,9.927459483796344,-4.484682275943923,1.7311279278620113,-2.2606137178527432,2.48711376664362,0.08997184582036932,42.72782361523317,47.26387514036764,12.469344601038337,10.31421114232522
2340,1653,0.3538514971733093,-2.7621171474456787,-245.84071577440827,-3.060802655081137,-3.390403879721466,20.03490721477335,5.1252858350524715,1.2229805802628892,17.319176008670244,10.869343963297034,-6.616487511494198,5.3217072776057375,-1.976696583520014,-0.6243073421565807,0.342943240284459,43.924282725930254,46.12928093474211,13.020894578630564,11.142740956280344
2341,1750,0.4303750991821289,-2.9642224311828613,-278.6256734329455,-2.1958673398788373,-3.9540062604161026,22.621820009746063,5.519862217935103,1.4763677149287586,18.702965155276903,10.94545469558855,-7.074919487101284,2.17816283711023,-1.204564530728335,-0.7980253206816875,-0.9205336370238086,41.017706995310554,47.61735330327986,12.748155677350173,13.047363502270967
2342,2452,0.9942394495010376,-2.8660926818847656,-357.1940754633431,-19.21955843814292,3.2506990397355606,2.681718933843047,2.946531239087865,-16.588518602991606,-10.294671685883623,-2.1748196182650994,-10.496108461416465,-12.420330097061743,2.3735404998980374,-2.352046226108592,-3.5339726639198608,1.830693570469423,17.659947266921325,12.7669704065991,-15.673139925277868
2343,1552,0.25026312470436096,-2.8700265884399414,-248.84734670972128,8.930012573379997,-2.969905548217961,26.309899147051322,3.4384618631905157,4.512192529863123,16.80199955465776,5.5995360385725625,-6.457031620599122,-1.6517628332200307,-1.379355884981167,-2.260132416378762,-1.5605643903718036,44.79462219629475,47.46186200143368,12.254306838695024,8.271837060279474
2344,1813,0.44639119505882263,-2.208772897720337,-188.99498491333065,-17.654389740217443,0.9486675692903411,6.240206456882588,0.822140491564789,-10.436211274222753,-13.294574940631138,-2.2984438629026034,-3.6360175110188324,-10.479893771921088,2.7156461293561263,-9.384661063180276,-2.43679889237592,3.5467006891646835,14.22140927085307,18.505242649080802,-23.153077136722487
2345,1912,0.5497002601623535,-2.230661630630493,-203.11925302918277,-17.514523088689234,0.6907720710626936,6.692521589904153,1.9086867109367627,-10.445421855964128,-13.925995045574913,-1.2729153071299333,-4.022286169086531,-10.878236682044843,3.0466387720961836,-8.570903158548289,-3.4037355721665357,1.7953061366891787,14.581300853572458,18.815460359665092,-22.141455764647162
2346,1459,0.163487046957016,-2.4387142658233643,-177.17768763222955,9.338831503143782,-1.7613505933477094,25.81935366337377,1.3253415497303722,3.673041470869648,15.1721055944804,4.459680326003197,-7.095550055975272,0.18102138084253394,-1.372534130846987,-8.446388770801452,-0.8345282332665074,38.70126143534517,46.81670314912721,11.223247950196976,7.687002128437653
2347,2305,0.8586076498031616,-2.6569838523864746,-244.92943872818873,-18.332077026102993,1.3477355662972115,3.000320998963152,3.1795075446987227,-16.883690721354483,-9.72957690955309,-3.5244294830854246,-10.890526360158269,-13.12272243767968,2.1959205111518396,-4.431044933321324,-1.5191305685155068,2.4496934143194067,14.810927992622371,14.998304279360596,-15.939722411150608
2348,1601,0.31635865569114685,-2.9114761352539062,-260.2142395715134,-4.008832520595034,-3.3994878907851334,22.593168565431952,5.475368353876812,2.616482275217966,17.48044868289831,9.994377500371195,-6.913006669289444,5.239176225475281,-2.0152122703500104,0.7513798478995506,-0.9604855548984023,42.9569791463228,46.27141949169826,12.24435128735923,10.93572211231776
2349,1301,0.07080765068531036,-2.912036418914795,-236.14113597017504,-1.9340811823078252,-3.324128567291381,23.024878489403022,6.746385489611702,2.6065197526060015,16.644380333869705,10.678858456528513,-5.712067097959774,5.238605767780482,-1.9394230301323958,-0.7806704110145576,-3.236276012166255,42.85463136777806,47.944200229623256,13.007472481749861,9.877733880927613
2350,2050,0.6525689959526062,-3.0441884994506836,-316.0159484017248,-2.6712518333011612,-4.255313962429788,23.841603348956063,4.627150121086952,2.2656558210146125,19.467980523427006,9.094778515859131,-8.616057925143428,2.9565871468298925,-0.5343932856214868,-0.5527534933977647,-0.9396401253844219,37.939807166962055,46.07490870334417,13.40579084702101,8.865455909023332
2351,1254,0.010549640282988548,-2.750957727432251,-198.77716909043187,9.669768406109387,-1.811878473759962,26.778664479313907,3.5474470168166237,5.88737151524865,18.84111942361481,7.276953739192811,-5.132535688147396,3.7370245887797404,-1.6688273504084632,-11.162051003011829,-0.6051867192221287,38.87569745477754,49.73151962854198,11.181412354747069,8.381927027533317
2352,1358,0.0952664390206337,-2.464332342147827,-174.21846304710056,13.840504798006076,-2.6689784432405315,26.205474366537903,3.297957726152111,3.8739358545654325,14.8834550226537,13.728268596127924,0.6985885239650182,7.5387864122353125,-3.1120765203029306,-1.1684939043251192,-1.686676316847172,33.68494883885342,52.71220952047951,4.236695272569993,8.701924694024372
2353,2009,0.6101576089859009,-2.4243032932281494,-240.05110113785807,-19.079681457215198,3.027780623915688,2.456194788535617,2.505305095199517,-16.697797725890187,-11.081283149204467,-2.3431483379861255,-6.355948676921811,-11.864871100229246,1.4300636096741226,-1.1744388301594184,-4.073043194951708,0.7598197761241872,16.24303007874308,15.999860890248057,-16.439536510166196
2354,1961,0.5864194631576538,-2.333373546600342,-223.18294746419517,-15.427012078497027,0.2257023783966936,3.360660360123366,4.334983226264187,-17.663985567491732,-10.446481895233719,-2.138280796830272,-5.1187386472225125,-12.61651287849288,2.8024051264180985,-6.7968394676328945,-3.281446321258958,3.125951499450486,15.621174503282328,14.196235080098777,-18.758399288815284
2355,2200,0.7741659283638,-3.0101349353790283,-251.75642032899623,0.016412809218367963,-5.053000540964451,23.597424805481044,4.762914346276636,2.3023917666581686,19.82831253345782,10.28701379386866,-6.502681228473073,5.073638200763277,0.6676782646067668,-0.6127996757805001,-4.570375005431465,41.71439327578756,44.14139973757114,13.737699135321694,10.272878635584972
2356,2251,0.8076931238174438,-2.9024763107299805,-353.2854089183795,-1.588382934583973,-5.129312136514952,25.990589010248627,4.040812036805885,1.6906489454266418,20.333472768542567,8.773071789933885,-7.096414760828888,8.788800082166883,1.5040679434490627,-3.4985481571323915,-5.316134168463025,41.86827008208078,46.365794850156064,16.37526688834238,9.266472383837305
2357,1801,0.4581475257873535,-2.8861660957336426,-273.90483504320196,-0.4712742248556264,-4.8056994635055315,22.530803161178774,6.429601255929095,3.509900775471336,18.6403575716318,9.788337343147527,-5.994398454977966,2.223793749087105,-1.4652920036490784,0.6487845700443082,-1.0173199600140326,42.75332543207945,50.12248789054019,16.17098878771465,9.581564306185427
2358,1755,0.4004344940185547,-2.6519570350646973,-236.072080708783,-1.8299960558625337,-3.609586585263903,22.092100983459297,4.410779431993634,-0.27335386612138146,18.48810006986487,10.352494072889465,-5.95850635164874,3.314696062866531,-1.7438194373698712,0.834551612909489,-0.2351724916592527,41.65748125075536,46.740176938173484,14.455727707203685,9.896785976685605
2359,1462,0.17316189408302307,-2.2232439517974854,-153.62299362761098,10.536646792585291,-4.950904407980378,31.309081723722663,6.38413802474763,1.9796789845485743,24.829279671436357,10.320179080003491,1.2088588989085165,0.28212471715674803,-2.82997474780913,-2.2868541885283578,-1.5910922126758051,39.460681894252836,51.7610143118638,12.572419698957688,10.939455936525135
2360,2109,0.7092825174331665,-2.4406485557556152,-194.9318645716217,-15.245161741001555,1.0857171099692087,1.2394393900256024,3.3849352916326696,-10.466236049633485,-11.309219551665969,-7.379229155435138,-3.433550350289692,-13.849382554609896,3.4667891177441232,-8.223785852482022,-3.3517117554014,1.342000799644467,16.526564056059083,18.63232440703007,-18.682244050718044
2361,1913,0.5458270907402039,-2.188277006149292,-198.21022294290944,-15.480157463326073,1.8326744722844555,0.8675508131471676,3.651831528457472,-20.690449798029164,-10.86130881449468,-1.2449979492692282,-8.209659203345975,-16.278928758464872,2.9489458400587356,-6.507468389791908,-5.55853002644394,2.4193771885744,17.368256747229186,13.3689845244089,-19.464778936318837
2362,2454,1.0001318454742432,-2.7030680179595947,-313.87343439086703,-10.155168046843926,0.3455062435579852,3.4032577180102854,3.848481824441822,-8.985096133227792,-11.525703130657506,-6.796067335555433,-1.0435763860560379,-13.993309163383552,4.912197651589016,-10.086482541367651,-4.3874235746758075,3.3471012389086154,17.296113042927676,14.585633249629709,-17.067853300644877
2363,1655,0.32853811979293823,-2.643264055252075,-228.3758902398036,-0.8350521340025512,-4.150791319587969,21.0147558344194,5.930724348385643,1.6556476643513305,18.759293726736953,9.869170475167731,-5.3359021382966025,2.1814447437737963,-1.971286776737512,0.5281291695269226,-0.3279215701072198,42.437537448784525,46.115403745056916,15.842604568513284,11.593338519387375
2364,1561,0.2527298927307129,-2.2828757762908936,-180.2212900951767,10.901551421517908,-5.022912399368607,32.23212116966046,4.333858224581626,2.7478133536054066,24.422715153087694,9.766090337052875,1.0616491650519384,-0.12043880345081448,-1.7406564379105958,-1.5806243045905655,-0.831199393745002,38.896270679776435,52.511503764744305,11.798100739664843,11.00124256996016
2365,1453,0.16854409873485565,-2.7613461017608643,-233.69472452901218,10.682087000582236,-4.0694201028515575,31.47349451697447,5.808877136048716,2.037593807606324,23.927927342317908,10.803384221912987,1.9727484423667154,0.7180891624800385,-2.171478737791926,-2.1721346926349847,0.39896661010893864,38.97832252195467,50.58001050181306,12.524484883832407,9.623984028387808
2366,1608,0.3030489981174469,-2.4851865768432617,-210.22131822429552,-1.5289397699305463,-3.9264455532913964,23.604377193116854,5.530630940887474,2.0892040868729094,17.87911771501767,8.956369668969126,-4.759294046537542,2.3294070896409975,-2.3375871424938914,0.7765142270668383,0.2349088467560395,42.42741262221979,47.37383361755192,13.956750203018037,9.599692553411693
2367,1659,0.341465562582016,-2.413407325744629,-201.21034186972673,-17.41221899174628,4.096791889861755,3.463554063334164,0.4831910325320612,-18.99735233024813,-10.393052044864243,-2.5264574965905244,-8.705201983411298,-12.241730530529914,0.8228524485411968,-1.534434643588052,-2.997474625163299,1.8921226530819524,16.97647386701441,14.283001710446012,-17.950863847609206
2368,1863,0.4847634434700012,-2.200301170349121,-194.518825809407,-16.77429273122882,1.562026864635407,5.49532335284552,0.5053566914740822,-8.71775645919376,-12.068733542776364,-2.7629854429775524,-6.163831054569238,-12.453884779471652,2.4652173586731054,-6.88453442456457,-3.396619330846575,2.816789367455573,15.922456639868654,20.560776748011,-21.33604619570112
